transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
268,2024-03-24,evening,26,male,holiday,Headphones,General,4,787.45,3149.8,382.2
268,2024-03-24,morning,24,male,holiday,Mouse,General,3,804.84,2414.52,382.2
268,2024-03-24,evening,62,male,daily_needs,Mouse,General,1,808.28,808.28,382.2
269,2024-02-19,evening,45,male,daily_needs,Monitor,General,2,383.42,766.84,343.61
269,2024-02-19,evening,42,female,holiday,Phone Case,General,5,300.74,1503.7,343.61
269,2024-02-19,evening,21,male,holiday,USB Cable,General,4,30.5,122.0,343.61
269,2024-02-19,evening,77,female,daily_needs,Laptop,General,5,520.34,2601.7,343.61
270,2024-04-30,evening,28,male,weekend,Headphones,General,1,976.13,976.13,134.74
270,2024-04-30,afternoon,67,female,weekend,Phone Case,General,4,417.34,1669.36,134.74
271,2024-02-26,evening,63,male,daily_needs,Charger,General,3,731.62,2194.86,323.65
272,2024-04-15,afternoon,79,female,daily_needs,Screen Protector,General,2,465.66,931.32,261.58
272,2024-04-15,morning,34,male,weekend,Charger,General,1,567.46,567.46,261.58
272,2024-04-15,evening,36,female,daily_needs,Webcam,General,5,957.58,4787.9,261.58
273,2024-04-09,evening,46,female,holiday,USB Cable,General,2,762.32,1524.64,484.5
273,2024-04-09,afternoon,61,female,holiday,Microphone,General,1,492.33,492.33,484.5
273,2024-04-09,afternoon,22,female,holiday,Webcam,General,2,683.37,1366.74,484.5
274,2024-03-01,afternoon,79,female,holiday,Charger,General,1,706.8,706.8,205.34
274,2024-03-01,afternoon,23,female,holiday,Router,General,3,94.51,283.53,205.34
274,2024-03-01,morning,48,female,weekend,Headphones,General,5,283.69,1418.45,205.34
275,2024-04-28,afternoon,65,male,daily_needs,Router,General,2,875.29,1750.58,182.71
275,2024-04-28,morning,71,male,holiday,Keyboard,General,2,783.36,1566.72,182.71
276,2024-02-16,evening,79,female,holiday,Laptop,General,5,958.83,4794.15,439.2
277,2024-03-19,afternoon,75,female,weekend,Tablet,General,5,294.66,1473.3,188.84
277,2024-03-19,evening,26,male,holiday,Webcam,General,4,488.75,1955.0,188.84
277,2024-03-19,evening,20,female,weekend,Microphone,General,2,468.05,936.1,188.84
278,2024-02-16,afternoon,62,male,daily_needs,Phone Case,General,2,391.84,783.68,140.3
278,2024-02-16,afternoon,57,female,daily_needs,Charger,General,3,252.4,757.2,140.3
278,2024-02-16,afternoon,79,female,weekend,Tablet,General,4,435.46,1741.84,140.3
278,2024-02-16,afternoon,62,female,weekend,Microphone,General,4,294.04,1176.16,140.3
279,2024-02-24,evening,61,male,daily_needs,Router,General,3,808.01,2424.03,322.14
279,2024-02-24,afternoon,30,male,holiday,Tablet,General,4,809.55,3238.2,322.14
280,2024-02-23,afternoon,26,female,weekend,Monitor,General,3,570.9,1712.7,327.13
280,2024-02-23,afternoon,24,male,daily_needs,Headphones,General,3,487.01,1461.03,327.13
280,2024-02-23,evening,24,female,holiday,Keyboard,General,3,373.74,1121.22,327.13
280,2024-02-23,evening,53,female,weekend,Laptop,General,4,138.81,555.24,327.13
281,2024-04-27,evening,54,male,weekend,Keyboard,General,3,679.73,2039.19,295.0
281,2024-04-27,evening,46,male,weekend,Screen Protector,General,3,474.48,1423.44,295.0
282,2024-02-19,evening,69,female,weekend,Phone Case,General,5,580.2,2901.0,439.56
282,2024-02-19,morning,23,male,weekend,Headphones,General,3,330.54,991.62,439.56
283,2024-03-09,evening,59,female,weekend,LED Light,General,4,785.35,3141.4,475.51
283,2024-03-09,evening,55,female,weekend,Tablet,General,2,857.13,1714.26,475.51
283,2024-03-09,morning,64,male,holiday,Monitor,General,1,226.36,226.36,475.51
284,2024-03-22,morning,22,female,holiday,Laptop,General,1,775.52,775.52,309.59
285,2024-02-11,afternoon,57,male,daily_needs,Phone Case,General,4,323.18,1292.72,198.96
286,2024-03-08,evening,26,male,holiday,Microphone,General,2,48.0,96.0,365.42
286,2024-03-08,afternoon,73,female,weekend,Microphone,General,5,936.16,4680.8,365.42
286,2024-03-08,evening,46,male,holiday,Charger,General,2,599.01,1198.02,365.42
286,2024-03-08,afternoon,58,female,holiday,Phone Case,General,5,323.47,1617.35,365.42
287,2024-03-16,evening,32,male,weekend,Monitor,General,3,423.96,1271.88,162.29
287,2024-03-16,morning,18,male,weekend,Monitor,General,4,544.4,2177.6,162.29
287,2024-03-16,evening,77,female,weekend,Monitor,General,1,770.55,770.55,162.29
287,2024-03-16,afternoon,56,male,daily_needs,Charger,General,3,204.8,614.4,162.29
288,2024-04-12,afternoon,33,male,holiday,Router,General,4,831.86,3327.44,188.24
288,2024-04-12,morning,45,male,holiday,Webcam,General,5,811.42,4057.1,188.24
288,2024-04-12,evening,35,female,holiday,Router,General,5,812.63,4063.15,188.24
288,2024-04-12,afternoon,30,male,daily_needs,Tablet,General,3,128.15,384.45,188.24
289,2024-03-30,afternoon,62,female,daily_needs,Keyboard,General,1,169.11,169.11,487.89
289,2024-03-30,morning,29,male,weekend,Monitor,General,2,720.89,1441.78,487.89
289,2024-03-30,evening,18,male,daily_needs,Tablet,General,1,503.71,503.71,487.89
289,2024-03-30,afternoon,44,female,weekend,Keyboard,General,4,703.0,2812.0,487.89
290,2024-02-05,morning,71,male,daily_needs,Monitor,General,4,89.96,359.84,288.06
290,2024-02-05,morning,75,female,weekend,Microphone,General,1,139.52,139.52,288.06
290,2024-02-05,evening,33,female,weekend,Headphones,General,1,215.2,215.2,288.06
291,2024-02-13,afternoon,42,female,weekend,Tablet,General,1,749.83,749.83,319.83
291,2024-02-13,morning,34,female,holiday,Monitor,General,2,373.22,746.44,319.83
292,2024-02-07,morning,33,female,weekend,Laptop,General,2,798.5,1597.0,333.88
292,2024-02-07,afternoon,68,male,daily_needs,Laptop,General,5,787.81,3939.05,333.88
293,2024-04-01,afternoon,67,male,daily_needs,Tablet,General,4,109.57,438.28,347.46
293,2024-04-01,evening,21,male,weekend,Phone Case,General,2,707.3,1414.6,347.46
294,2024-02-14,afternoon,32,female,holiday,Webcam,General,3,809.41,2428.23,275.49
294,2024-02-14,morning,19,female,weekend,Router,General,2,265.68,531.36,275.49
295,2024-02-06,evening,46,female,holiday,Router,General,4,205.98,823.92,174.65
295,2024-02-06,afternoon,38,female,weekend,Microphone,General,5,916.18,4580.9,174.65
295,2024-02-06,evening,28,male,holiday,Tablet,General,4,309.76,1239.04,174.65
295,2024-02-06,afternoon,52,female,weekend,Laptop,General,5,391.46,1957.3,174.65
296,2024-02-24,evening,72,female,holiday,Headphones,General,3,726.58,2179.74,363.32
297,2024-04-09,morning,51,female,holiday,Tablet,General,5,297.47,1487.35,263.92
297,2024-04-09,afternoon,25,male,holiday,Phone Case,General,1,62.9,62.9,263.92
297,2024-04-09,morning,29,male,daily_needs,Smartphone,General,4,207.78,831.12,263.92
297,2024-04-09,morning,54,female,holiday,USB Cable,General,5,631.49,3157.45,263.92
298,2024-04-16,morning,41,male,holiday,Router,General,1,32.82,32.82,468.41
298,2024-04-16,evening,49,male,weekend,Webcam,General,1,373.71,373.71,468.41
298,2024-04-16,evening,78,female,weekend,Webcam,General,1,827.17,827.17,468.41
299,2024-03-06,evening,22,female,daily_needs,Headphones,General,5,115.18,575.9,390.07
300,2024-04-09,morning,30,male,holiday,Phone Case,General,2,567.26,1134.52,323.26
300,2024-04-09,evening,24,female,holiday,USB Cable,General,4,885.17,3540.68,323.26
300,2024-04-09,morning,68,male,holiday,Mouse,General,5,350.76,1753.8,323.26
300,2024-04-09,morning,52,female,weekend,LED Light,General,3,559.08,1677.24,323.26
301,2024-03-13,afternoon,66,female,holiday,Keyboard,General,5,255.91,1279.55,318.25
301,2024-03-13,afternoon,67,female,weekend,USB Cable,General,4,960.63,3842.52,318.25
301,2024-03-13,morning,64,male,weekend,Screen Protector,General,1,527.26,527.26,318.25
302,2024-03-10,afternoon,32,male,weekend,Laptop,General,3,920.73,2762.19,304.51
303,2024-04-14,morning,20,female,weekend,Tablet,General,2,279.69,559.38,455.85
303,2024-04-14,morning,32,female,weekend,Smartphone,General,5,411.8,2059.0,455.85
304,2024-02-28,evening,38,female,daily_needs,USB Cable,General,5,823.12,4115.6,138.15
305,2024-04-23,morning,64,female,daily_needs,Webcam,General,1,923.43,923.43,233.76
305,2024-04-23,afternoon,44,male,daily_needs,Router,General,5,930.08,4650.4,233.76
305,2024-04-23,evening,67,female,daily_needs,Monitor,General,5,60.36,301.8,233.76
306,2024-04-10,afternoon,50,male,daily_needs,Laptop,General,4,971.62,3886.48,401.14
306,2024-04-10,evening,50,male,daily_needs,Mouse,General,3,790.64,2371.92,401.14
307,2024-02-19,afternoon,23,female,holiday,Router,General,1,557.19,557.19,205.02
307,2024-02-19,afternoon,50,female,holiday,Tablet,General,2,491.3,982.6,205.02
308,2024-02-26,afternoon,59,male,holiday,Screen Protector,General,5,261.32,1306.6,128.66
308,2024-02-26,afternoon,38,male,daily_needs,Phone Case,General,4,435.07,1740.28,128.66
308,2024-02-26,afternoon,30,female,weekend,Screen Protector,General,1,774.29,774.29,128.66
308,2024-02-26,morning,40,female,holiday,Tablet,General,4,63.98,255.92,128.66
309,2024-03-01,evening,41,male,holiday,Microphone,General,1,130.12,130.12,121.82
309,2024-03-01,evening,77,male,weekend,Laptop,General,3,699.92,2099.76,121.82
310,2024-02-15,afternoon,48,male,weekend,Headphones,General,5,227.64,1138.2,318.57
310,2024-02-15,afternoon,53,female,holiday,Router,General,2,701.17,1402.34,318.57
310,2024-02-15,evening,19,female,holiday,LED Light,General,5,62.61,313.05,318.57
311,2024-02-22,afternoon,30,female,daily_needs,USB Cable,General,1,85.27,85.27,364.15
312,2024-04-25,morning,19,female,holiday,Mouse,General,2,980.2,1960.4,303.42
312,2024-04-25,evening,24,female,weekend,Microphone,General,5,540.93,2704.65,303.42
312,2024-04-25,morning,30,female,holiday,LED Light,General,1,58.96,58.96,303.42
313,2024-04-08,afternoon,49,female,holiday,Tablet,General,1,359.84,359.84,240.77
313,2024-04-08,evening,37,male,holiday,Monitor,General,1,633.28,633.28,240.77
313,2024-04-08,afternoon,74,male,holiday,Monitor,General,2,168.67,337.34,240.77
314,2024-03-22,morning,64,female,holiday,Phone Case,General,5,875.25,4376.25,374.61
314,2024-03-22,afternoon,33,male,weekend,Monitor,General,5,342.7,1713.5,374.61
315,2024-04-10,morning,59,male,holiday,Charger,General,2,865.34,1730.68,223.6
315,2024-04-10,evening,75,male,weekend,LED Light,General,2,663.11,1326.22,223.6
316,2024-04-13,afternoon,22,male,daily_needs,Keyboard,General,2,732.54,1465.08,406.17
316,2024-04-13,afternoon,79,female,weekend,USB Cable,General,3,168.92,506.76,406.17
317,2024-02-25,morning,29,male,holiday,Screen Protector,General,3,613.49,1840.47,344.94
318,2024-04-17,morning,61,male,weekend,Smartphone,General,4,151.4,605.6,438.46
318,2024-04-17,afternoon,63,female,daily_needs,Microphone,General,4,501.62,2006.48,438.46
319,2024-02-18,morning,32,male,weekend,Webcam,General,1,926.93,926.93,480.08
319,2024-02-18,morning,65,male,daily_needs,Smartphone,General,2,928.56,1857.12,480.08
320,2024-03-28,evening,38,female,daily_needs,Mouse,General,4,780.69,3122.76,343.17
320,2024-03-28,afternoon,64,female,weekend,Screen Protector,General,5,601.93,3009.65,343.17
320,2024-03-28,evening,59,male,holiday,Smartphone,General,4,467.76,1871.04,343.17
320,2024-03-28,morning,74,male,holiday,Charger,General,4,984.15,3936.6,343.17
321,2024-02-06,evening,66,male,daily_needs,Monitor,General,4,410.08,1640.32,221.82
321,2024-02-06,afternoon,47,male,weekend,Monitor,General,5,920.65,4603.25,221.82
321,2024-02-06,evening,51,male,weekend,Microphone,General,4,108.63,434.52,221.82
321,2024-02-06,evening,25,male,holiday,LED Light,General,5,152.6,763.0,221.82
322,2024-03-24,afternoon,19,male,weekend,Screen Protector,General,2,884.9,1769.8,136.07
322,2024-03-24,afternoon,62,male,holiday,Router,General,1,109.37,109.37,136.07
322,2024-03-24,evening,46,female,daily_needs,Charger,General,4,732.34,2929.36,136.07
323,2024-04-06,afternoon,53,female,daily_needs,Webcam,General,2,914.01,1828.02,326.2
323,2024-04-06,evening,73,male,daily_needs,Microphone,General,2,195.29,390.58,326.2
324,2024-02-07,afternoon,37,female,weekend,Phone Case,General,2,135.2,270.4,152.63
324,2024-02-07,morning,18,female,daily_needs,USB Cable,General,4,858.3,3433.2,152.63
324,2024-02-07,evening,69,male,holiday,LED Light,General,4,253.12,1012.48,152.63
324,2024-02-07,evening,60,female,weekend,Mouse,General,4,97.82,391.28,152.63
325,2024-04-17,morning,74,female,holiday,Phone Case,General,5,823.72,4118.6,183.06
326,2024-02-24,morning,59,female,daily_needs,Tablet,General,1,673.66,673.66,435.21
326,2024-02-24,afternoon,39,male,daily_needs,Smartphone,General,4,993.86,3975.44,435.21
327,2024-02-21,evening,60,male,weekend,Router,General,5,372.98,1864.9,114.34
327,2024-02-21,afternoon,38,female,weekend,Microphone,General,1,763.27,763.27,114.34
327,2024-02-21,evening,22,female,weekend,Tablet,General,1,700.73,700.73,114.34
328,2024-03-07,evening,44,male,holiday,Headphones,General,5,77.02,385.1,328.55
328,2024-03-07,evening,51,male,weekend,Router,General,5,935.21,4676.05,328.55
328,2024-03-07,evening,36,female,holiday,Microphone,General,3,274.47,823.41,328.55
329,2024-04-14,morning,57,female,holiday,Router,General,4,502.65,2010.6,171.96
329,2024-04-14,evening,32,female,daily_needs,Laptop,General,1,43.51,43.51,171.96
329,2024-04-14,evening,68,male,holiday,Microphone,General,2,803.57,1607.14,171.96
330,2024-03-25,morning,39,female,holiday,Webcam,General,2,31.07,62.14,180.47
330,2024-03-25,afternoon,34,male,weekend,Monitor,General,5,558.99,2794.95,180.47
330,2024-03-25,morning,25,female,weekend,Mouse,General,5,623.67,3118.35,180.47
330,2024-03-25,morning,71,male,daily_needs,Keyboard,General,3,923.83,2771.49,180.47
331,2024-04-02,morning,59,male,weekend,Tablet,General,4,894.22,3576.88,314.79
331,2024-04-02,afternoon,47,female,holiday,Laptop,General,5,313.36,1566.8,314.79
331,2024-04-02,evening,61,female,holiday,Charger,General,1,224.1,224.1,314.79
331,2024-04-02,evening,39,female,daily_needs,Tablet,General,3,843.92,2531.76,314.79
332,2024-03-15,evening,52,male,holiday,Screen Protector,General,4,203.63,814.52,146.74
332,2024-03-15,afternoon,63,female,holiday,Laptop,General,3,425.59,1276.77,146.74
332,2024-03-15,afternoon,74,male,weekend,USB Cable,General,3,231.82,695.46,146.74
332,2024-03-15,afternoon,29,male,weekend,Webcam,General,1,782.23,782.23,146.74
333,2024-02-12,evening,19,female,holiday,Tablet,General,2,353.31,706.62,293.39
333,2024-02-12,evening,37,female,daily_needs,Webcam,General,1,825.7,825.7,293.39
333,2024-02-12,evening,61,male,daily_needs,Router,General,1,470.18,470.18,293.39
333,2024-02-12,evening,73,male,daily_needs,Monitor,General,1,693.31,693.31,293.39
334,2024-04-17,afternoon,47,male,daily_needs,Charger,General,3,42.03,126.09,403.4
335,2024-04-22,afternoon,30,male,weekend,Monitor,General,5,332.77,1663.85,276.45
335,2024-04-22,morning,35,male,daily_needs,Monitor,General,1,34.95,34.95,276.45
336,2024-04-20,morning,52,female,holiday,Keyboard,General,3,158.73,476.19,381.74
337,2024-03-08,morning,22,female,holiday,LED Light,General,3,549.77,1649.31,120.29
337,2024-03-08,morning,48,male,daily_needs,Mouse,General,1,104.4,104.4,120.29
338,2024-03-22,evening,56,female,holiday,Keyboard,General,3,345.69,1037.07,179.26
338,2024-03-22,evening,69,male,weekend,Screen Protector,General,2,111.06,222.12,179.26
339,2024-04-30,morning,47,female,holiday,Phone Case,General,4,481.13,1924.52,478.98
339,2024-04-30,morning,73,female,weekend,Mouse,General,2,705.62,1411.24,478.98
339,2024-04-30,evening,39,female,weekend,USB Cable,General,1,84.06,84.06,478.98
339,2024-04-30,morning,40,female,weekend,Microphone,General,2,296.61,593.22,478.98
340,2024-03-16,evening,24,female,holiday,Webcam,General,1,339.35,339.35,359.78
340,2024-03-16,afternoon,52,female,weekend,Screen Protector,General,4,253.8,1015.2,359.78
341,2024-03-03,afternoon,42,male,weekend,Headphones,General,5,442.53,2212.65,492.08
341,2024-03-03,evening,68,female,holiday,Router,General,2,189.62,379.24,492.08
342,2024-04-26,evening,77,female,daily_needs,Screen Protector,General,5,473.65,2368.25,322.04
343,2024-03-28,afternoon,79,female,daily_needs,Screen Protector,General,1,691.8,691.8,338.56
343,2024-03-28,afternoon,38,female,holiday,Phone Case,General,1,108.72,108.72,338.56
344,2024-02-18,morning,60,male,weekend,Charger,General,3,402.18,1206.54,331.17
345,2024-02-26,evening,74,female,weekend,Screen Protector,General,3,920.13,2760.39,474.67
345,2024-02-26,evening,80,female,daily_needs,Screen Protector,General,1,619.26,619.26,474.67
346,2024-04-06,morning,72,female,daily_needs,Keyboard,General,5,968.54,4842.7,100.34
346,2024-04-06,evening,70,female,daily_needs,Microphone,General,3,868.37,2605.11,100.34
346,2024-04-06,morning,45,female,holiday,Keyboard,General,4,417.91,1671.64,100.34
346,2024-04-06,afternoon,52,male,holiday,Tablet,General,4,156.29,625.16,100.34
347,2024-04-12,afternoon,71,female,daily_needs,Monitor,General,2,151.59,303.18,128.7
347,2024-04-12,morning,27,female,holiday,Mouse,General,2,102.97,205.94,128.7
347,2024-04-12,evening,69,female,weekend,LED Light,General,5,931.7,4658.5,128.7
347,2024-04-12,evening,29,female,holiday,Mouse,General,5,823.67,4118.35,128.7
348,2024-03-21,morning,29,female,holiday,Laptop,General,5,508.19,2540.95,392.37
348,2024-03-21,evening,50,female,weekend,LED Light,General,5,584.83,2924.15,392.37
348,2024-03-21,morning,80,male,holiday,USB Cable,General,3,130.9,392.7,392.37
349,2024-04-02,morning,64,female,weekend,Charger,General,1,532.89,532.89,344.03
350,2024-03-03,evening,65,male,holiday,Phone Case,General,5,802.14,4010.7,225.0
350,2024-03-03,morning,75,female,holiday,Webcam,General,1,479.49,479.49,225.0
350,2024-03-03,evening,75,female,holiday,Router,General,3,432.6,1297.8,225.0
350,2024-03-03,afternoon,36,male,daily_needs,Router,General,5,754.44,3772.2,225.0
351,2024-04-13,morning,58,female,holiday,Tablet,General,5,70.59,352.95,496.15
351,2024-04-13,evening,57,male,weekend,USB Cable,General,1,144.28,144.28,496.15
351,2024-04-13,morning,72,female,weekend,Tablet,General,5,295.35,1476.75,496.15
352,2024-03-04,evening,25,male,holiday,Router,General,2,665.97,1331.94,247.91
353,2024-02-23,evening,33,female,daily_needs,Webcam,General,5,864.77,4323.85,237.14
353,2024-02-23,morning,79,male,holiday,LED Light,General,2,840.86,1681.72,237.14
353,2024-02-23,afternoon,67,female,daily_needs,Phone Case,General,4,731.48,2925.92,237.14
354,2024-02-22,evening,64,female,daily_needs,Phone Case,General,3,760.37,2281.11,146.4
354,2024-02-22,morning,47,female,weekend,Monitor,General,4,751.23,3004.92,146.4
355,2024-04-09,afternoon,61,female,weekend,Monitor,General,2,539.83,1079.66,273.89
355,2024-04-09,afternoon,77,female,weekend,Phone Case,General,3,962.53,2887.59,273.89
356,2024-04-28,morning,76,female,weekend,Screen Protector,General,3,348.27,1044.81,206.84
357,2024-02-13,evening,55,female,weekend,Webcam,General,2,739.63,1479.26,335.49
357,2024-02-13,morning,51,female,holiday,Router,General,2,327.0,654.0,335.49
357,2024-02-13,morning,61,male,daily_needs,Laptop,General,4,115.74,462.96,335.49
358,2024-02-14,afternoon,32,female,weekend,Headphones,General,1,43.23,43.23,136.78
358,2024-02-14,evening,60,male,holiday,Phone Case,General,1,713.91,713.91,136.78
358,2024-02-14,morning,23,male,weekend,Phone Case,General,5,807.14,4035.7,136.78
358,2024-02-14,morning,75,male,holiday,Tablet,General,3,308.68,926.04,136.78
359,2024-04-25,evening,47,female,weekend,Router,General,3,272.19,816.57,412.29
360,2024-03-07,afternoon,42,female,daily_needs,Monitor,General,3,194.37,583.11,127.76
361,2024-02-26,morning,59,female,daily_needs,Tablet,General,5,773.33,3866.65,187.35
361,2024-02-26,evening,24,female,holiday,Monitor,General,1,54.16,54.16,187.35
361,2024-02-26,morning,54,female,weekend,Laptop,General,4,165.88,663.52,187.35
361,2024-02-26,evening,18,male,holiday,Mouse,General,3,168.58,505.74,187.35
362,2024-03-14,evening,18,female,weekend,Mouse,General,4,847.17,3388.68,412.37
362,2024-03-14,morning,52,male,daily_needs,Mouse,General,4,138.78,555.12,412.37
362,2024-03-14,evening,77,female,weekend,Phone Case,General,3,412.6,1237.8,412.37
362,2024-03-14,evening,79,male,weekend,Charger,General,3,98.85,296.55,412.37
363,2024-03-30,evening,30,male,holiday,Laptop,General,4,667.52,2670.08,219.55
363,2024-03-30,afternoon,75,male,holiday,Router,General,3,496.77,1490.31,219.55
363,2024-03-30,evening,46,male,daily_needs,Laptop,General,2,44.86,89.72,219.55
364,2024-04-16,afternoon,42,male,holiday,Phone Case,General,3,509.69,1529.07,485.98
364,2024-04-16,afternoon,79,male,daily_needs,Keyboard,General,1,350.96,350.96,485.98
365,2024-02-06,morning,31,female,holiday,Microphone,General,5,165.97,829.85,331.74
365,2024-02-06,morning,20,male,weekend,Phone Case,General,1,481.8,481.8,331.74
365,2024-02-06,evening,20,male,holiday,Phone Case,General,2,34.08,68.16,331.74
365,2024-02-06,evening,21,female,daily_needs,USB Cable,General,5,187.28,936.4,331.74
366,2024-04-16,morning,25,female,holiday,Webcam,General,5,236.16,1180.8,421.78
367,2024-03-26,evening,61,female,weekend,Smartphone,General,5,554.97,2774.85,228.64
367,2024-03-26,morning,66,male,holiday,Tablet,General,3,81.96,245.88,228.64
367,2024-03-26,afternoon,27,female,daily_needs,Router,General,3,562.34,1687.02,228.64
368,2024-03-28,evening,20,male,daily_needs,Webcam,General,5,388.61,1943.05,163.1
368,2024-03-28,afternoon,23,male,daily_needs,Tablet,General,1,712.61,712.61,163.1
369,2024-04-16,afternoon,62,female,holiday,Tablet,General,2,160.23,320.46,208.38
369,2024-04-16,afternoon,44,male,daily_needs,Screen Protector,General,1,604.35,604.35,208.38
369,2024-04-16,evening,49,male,holiday,Microphone,General,3,360.9,1082.7,208.38
370,2024-02-01,morning,25,male,holiday,Keyboard,General,5,517.39,2586.95,285.69
370,2024-02-01,evening,60,male,weekend,Laptop,General,2,130.43,260.86,285.69
371,2024-02-20,afternoon,29,male,holiday,LED Light,General,1,72.95,72.95,245.68
371,2024-02-20,morning,45,female,weekend,Screen Protector,General,4,62.45,249.8,245.68
371,2024-02-20,evening,21,male,daily_needs,Webcam,General,1,495.36,495.36,245.68
371,2024-02-20,morning,22,male,holiday,USB Cable,General,5,588.17,2940.85,245.68
372,2024-03-25,evening,61,female,daily_needs,Webcam,General,1,339.61,339.61,139.23
372,2024-03-25,evening,44,male,weekend,LED Light,General,2,92.06,184.12,139.23
373,2024-04-15,morning,74,female,daily_needs,Headphones,General,5,465.89,2329.45,254.93
373,2024-04-15,morning,47,male,holiday,Keyboard,General,3,218.17,654.51,254.93
373,2024-04-15,morning,20,male,weekend,Tablet,General,1,854.62,854.62,254.93
373,2024-04-15,afternoon,44,male,weekend,Headphones,General,3,611.56,1834.68,254.93
374,2024-04-22,evening,80,male,daily_needs,Mouse,General,5,499.43,2497.15,498.27
374,2024-04-22,evening,48,female,weekend,Laptop,General,4,741.46,2965.84,498.27
375,2024-03-03,afternoon,45,male,holiday,Tablet,General,5,900.29,4501.45,267.11
375,2024-03-03,morning,20,female,holiday,Webcam,General,5,52.95,264.75,267.11
376,2024-04-08,afternoon,69,male,weekend,USB Cable,General,2,101.43,202.86,401.23
376,2024-04-08,evening,64,female,daily_needs,Tablet,General,3,309.87,929.61,401.23
376,2024-04-08,evening,23,male,weekend,Phone Case,General,3,178.57,535.71,401.23
376,2024-04-08,afternoon,72,male,weekend,USB Cable,General,2,876.72,1753.44,401.23
377,2024-03-23,afternoon,58,female,holiday,Phone Case,General,1,863.17,863.17,128.28
377,2024-03-23,evening,39,male,weekend,Mouse,General,3,704.09,2112.27,128.28
378,2024-04-19,evening,23,female,holiday,LED Light,General,1,524.44,524.44,464.0
378,2024-04-19,afternoon,74,male,daily_needs,Mouse,General,3,476.05,1428.15,464.0
379,2024-02-06,afternoon,29,male,holiday,Router,General,2,155.64,311.28,233.97
379,2024-02-06,evening,25,female,holiday,Webcam,General,5,873.71,4368.55,233.97
379,2024-02-06,evening,31,male,weekend,Keyboard,General,3,513.49,1540.47,233.97
380,2024-03-26,morning,22,female,weekend,USB Cable,General,4,511.42,2045.68,431.82
380,2024-03-26,afternoon,63,female,weekend,Screen Protector,General,3,803.91,2411.73,431.82
380,2024-03-26,evening,69,male,daily_needs,LED Light,General,4,105.56,422.24,431.82
381,2024-03-22,afternoon,79,male,daily_needs,Tablet,General,3,129.78,389.34,159.18
381,2024-03-22,morning,73,male,holiday,Phone Case,General,1,307.31,307.31,159.18
382,2024-04-28,afternoon,40,female,weekend,Router,General,1,305.69,305.69,125.18
382,2024-04-28,morning,71,female,weekend,Screen Protector,General,3,662.65,1987.95,125.18
383,2024-03-13,evening,60,female,weekend,Monitor,General,5,149.32,746.6,415.74
383,2024-03-13,morning,68,female,daily_needs,USB Cable,General,3,971.31,2913.93,415.74
383,2024-03-13,morning,27,female,weekend,USB Cable,General,2,626.26,1252.52,415.74
383,2024-03-13,morning,63,female,daily_needs,Tablet,General,2,178.03,356.06,415.74
384,2024-02-15,afternoon,54,male,weekend,Monitor,General,3,200.81,602.43,324.99
385,2024-02-05,afternoon,27,female,weekend,Charger,General,2,542.97,1085.94,148.6
385,2024-02-05,morning,43,female,daily_needs,USB Cable,General,3,172.93,518.79,148.6
385,2024-02-05,evening,52,female,holiday,Router,General,3,484.43,1453.29,148.6
386,2024-03-09,evening,64,female,weekend,Router,General,1,737.01,737.01,460.07
386,2024-03-09,morning,61,male,weekend,Laptop,General,4,625.17,2500.68,460.07
387,2024-02-29,afternoon,23,female,daily_needs,Screen Protector,General,2,591.76,1183.52,188.86
387,2024-02-29,afternoon,30,male,daily_needs,Charger,General,4,683.52,2734.08,188.86
387,2024-02-29,morning,80,female,daily_needs,USB Cable,General,3,611.11,1833.33,188.86
387,2024-02-29,evening,78,male,holiday,Keyboard,General,4,164.99,659.96,188.86
388,2024-03-26,afternoon,41,male,weekend,Keyboard,General,3,321.92,965.76,278.23
388,2024-03-26,evening,23,male,holiday,LED Light,General,4,746.7,2986.8,278.23
388,2024-03-26,afternoon,69,female,weekend,Tablet,General,4,734.03,2936.12,278.23
389,2024-03-25,evening,56,male,daily_needs,Headphones,General,3,485.12,1455.36,447.01
389,2024-03-25,afternoon,22,female,daily_needs,Laptop,General,4,646.03,2584.12,447.01
390,2024-03-06,morning,53,female,holiday,Screen Protector,General,2,215.27,430.54,432.91
390,2024-03-06,afternoon,53,female,daily_needs,Microphone,General,3,837.89,2513.67,432.91
390,2024-03-06,afternoon,49,female,daily_needs,Laptop,General,1,170.94,170.94,432.91
390,2024-03-06,afternoon,79,female,daily_needs,Phone Case,General,3,428.81,1286.43,432.91
391,2024-04-03,morning,25,female,weekend,Smartphone,General,5,750.65,3753.25,332.43
391,2024-04-03,evening,45,female,holiday,Phone Case,General,4,974.77,3899.08,332.43
392,2024-02-16,evening,64,male,weekend,Tablet,General,5,77.34,386.7,227.87
392,2024-02-16,evening,26,female,daily_needs,Laptop,General,3,373.94,1121.82,227.87
392,2024-02-16,evening,76,female,daily_needs,Monitor,General,3,539.02,1617.06,227.87
393,2024-02-10,evening,29,male,holiday,Webcam,General,2,552.84,1105.68,448.98
393,2024-02-10,evening,69,female,weekend,Phone Case,General,3,113.92,341.76,448.98
394,2024-04-15,morning,18,male,holiday,Monitor,General,3,783.23,2349.69,264.8
394,2024-04-15,morning,24,male,daily_needs,Charger,General,2,834.94,1669.88,264.8
