transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
252,2024-01-16,morning,55,female,holiday,Toothpaste,General,4,64.68,258.72,298.55
253,2024-01-28,morning,66,female,holiday,Soap,General,5,978.21,4891.05,496.25
253,2024-01-28,evening,50,female,daily_needs,Mouthwash,General,3,848.49,2545.47,496.25
253,2024-01-28,evening,47,female,weekend,Thermometer,General,1,636.11,636.11,496.25
253,2024-01-28,morning,31,female,weekend,Cough Syrup,General,3,539.51,1618.53,496.25
254,2024-01-30,afternoon,77,male,holiday,Toothpaste,General,4,532.13,2128.52,101.39
255,2024-02-01,evening,66,male,holiday,Cough Syrup,General,4,129.71,518.84,266.2
255,2024-02-01,afternoon,19,male,holiday,Sunscreen,General,2,147.18,294.36,266.2
255,2024-02-01,morning,61,female,weekend,Sunscreen,General,4,779.4,3117.6,266.2
255,2024-02-01,evening,30,female,weekend,Deodorant,General,2,59.51,119.02,266.2
256,2024-03-08,morning,29,female,holiday,Vitamin C,General,5,379.01,1895.05,240.76
257,2024-03-19,morning,28,female,holiday,Deodorant,General,3,210.27,630.81,407.21
258,2024-02-11,morning,28,male,weekend,Mouthwash,General,1,793.56,793.56,253.78
258,2024-02-11,evening,66,female,holiday,Antiseptic,General,4,274.39,1097.56,253.78
258,2024-02-11,evening,48,male,weekend,Shampoo,General,4,688.6,2754.4,253.78
258,2024-02-11,afternoon,22,female,holiday,Soap,General,1,260.99,260.99,253.78
259,2024-03-01,morning,38,male,holiday,Multivitamin,General,4,896.76,3587.04,429.38
259,2024-03-01,afternoon,22,male,weekend,Thermometer,General,1,233.23,233.23,429.38
260,2024-03-01,evening,51,female,daily_needs,Bandages,General,2,708.76,1417.52,377.94
261,2024-04-03,evening,26,female,holiday,Deodorant,General,3,513.32,1539.96,188.16
261,2024-04-03,morning,37,male,holiday,Lotion,General,5,813.18,4065.9,188.16
262,2024-01-24,afternoon,72,male,daily_needs,Paracetamol,General,1,380.93,380.93,128.51
263,2024-03-15,evening,53,female,holiday,Bandages,General,4,718.66,2874.64,198.03
263,2024-03-15,evening,73,female,daily_needs,Bandages,General,5,108.9,544.5,198.03
263,2024-03-15,morning,38,male,daily_needs,Thermometer,General,3,913.84,2741.52,198.03
264,2024-03-08,morning,49,female,daily_needs,Antiseptic,General,4,261.85,1047.4,234.78
264,2024-03-08,evening,66,male,daily_needs,Toothpaste,General,1,907.72,907.72,234.78
264,2024-03-08,afternoon,39,male,daily_needs,Cough Syrup,General,5,384.67,1923.35,234.78
265,2024-03-27,evening,24,female,weekend,Bandages,General,2,388.85,777.7,475.56
265,2024-03-27,morning,66,female,daily_needs,Cough Syrup,General,4,38.48,153.92,475.56
265,2024-03-27,afternoon,68,female,weekend,Shampoo,General,3,776.27,2328.81,475.56
265,2024-03-27,afternoon,67,female,weekend,Paracetamol,General,1,370.94,370.94,475.56
266,2024-03-11,morning,47,male,daily_needs,Deodorant,General,5,474.57,2372.85,244.66
267,2024-02-17,evening,59,male,weekend,Face Wash,General,1,232.18,232.18,294.67
267,2024-02-17,afternoon,80,male,holiday,Vitamin C,General,2,890.89,1781.78,294.67
267,2024-02-17,afternoon,70,male,weekend,Toothpaste,General,3,711.56,2134.68,294.67
267,2024-02-17,evening,29,female,daily_needs,Paracetamol,General,5,189.3,946.5,294.67
268,2024-02-17,evening,51,female,daily_needs,Thermometer,General,4,202.22,808.88,306.48
268,2024-02-17,afternoon,20,female,weekend,Lotion,General,3,153.38,460.14,306.48
268,2024-02-17,afternoon,59,female,holiday,Cough Syrup,General,2,488.67,977.34,306.48
268,2024-02-17,morning,73,male,weekend,Cough Syrup,General,5,967.56,4837.8,306.48
269,2024-03-06,afternoon,62,male,weekend,Mouthwash,General,2,233.53,467.06,311.61
269,2024-03-06,evening,50,female,holiday,Vitamin C,General,4,898.0,3592.0,311.61
269,2024-03-06,evening,19,female,holiday,Thermometer,General,5,993.78,4968.9,311.61
269,2024-03-06,evening,61,male,daily_needs,Vitamin C,General,3,784.57,2353.71,311.61
270,2024-02-14,morning,40,male,holiday,Toothpaste,General,5,776.56,3882.8,289.71
270,2024-02-14,evening,44,male,weekend,Mouthwash,General,4,440.48,1761.92,289.71
270,2024-02-14,afternoon,67,male,weekend,Cough Syrup,General,3,423.26,1269.78,289.71
271,2024-01-22,evening,56,female,weekend,Soap,General,3,357.38,1072.14,163.51
271,2024-01-22,morning,55,male,daily_needs,Deodorant,General,5,274.48,1372.4,163.51
271,2024-01-22,morning,48,male,weekend,Soap,General,2,466.33,932.66,163.51
271,2024-01-22,morning,29,male,holiday,Paracetamol,General,2,944.82,1889.64,163.51
272,2024-02-02,morning,24,male,weekend,Deodorant,General,3,658.22,1974.66,296.04
272,2024-02-02,evening,25,female,daily_needs,Lotion,General,2,76.06,152.12,296.04
272,2024-02-02,afternoon,28,female,daily_needs,Bandages,General,3,840.41,2521.23,296.04
272,2024-02-02,afternoon,54,male,daily_needs,Antiseptic,General,2,941.2,1882.4,296.04
273,2024-03-09,morning,55,male,daily_needs,Vitamin C,General,2,751.94,1503.88,497.96
274,2024-03-27,morning,80,female,daily_needs,Face Wash,General,4,283.26,1133.04,431.53
275,2024-01-22,evening,19,male,weekend,Sunscreen,General,1,923.16,923.16,422.49
275,2024-01-22,morning,43,male,weekend,Thermometer,General,1,890.41,890.41,422.49
275,2024-01-22,evening,18,male,weekend,Mouthwash,General,2,224.51,449.02,422.49
275,2024-01-22,afternoon,71,female,daily_needs,Bandages,General,3,389.2,1167.6,422.49
276,2024-02-12,afternoon,28,female,weekend,Lotion,General,2,917.56,1835.12,102.13
277,2024-02-12,evening,43,female,weekend,Vitamin C,General,2,883.36,1766.72,346.31
278,2024-04-02,morning,62,male,holiday,Mouthwash,General,2,144.68,289.36,380.29
278,2024-04-02,afternoon,29,male,daily_needs,Thermometer,General,5,135.52,677.6,380.29
278,2024-04-02,afternoon,32,female,holiday,Vitamin C,General,3,975.44,2926.32,380.29
279,2024-03-27,morning,26,female,holiday,Lotion,General,4,407.23,1628.92,232.45
279,2024-03-27,morning,47,male,holiday,Face Wash,General,3,368.78,1106.34,232.45
279,2024-03-27,morning,55,female,weekend,Mouthwash,General,5,386.16,1930.8,232.45
279,2024-03-27,afternoon,64,male,holiday,Deodorant,General,5,446.15,2230.75,232.45
280,2024-01-15,evening,49,female,weekend,Deodorant,General,1,186.25,186.25,318.26
280,2024-01-15,evening,63,male,holiday,Deodorant,General,2,603.12,1206.24,318.26
280,2024-01-15,morning,29,male,weekend,Shampoo,General,3,884.47,2653.41,318.26
280,2024-01-15,morning,57,male,weekend,Bandages,General,5,580.97,2904.85,318.26
281,2024-01-19,morning,75,male,weekend,Cough Syrup,General,2,222.16,444.32,102.62
281,2024-01-19,morning,33,female,daily_needs,Vitamin C,General,2,813.4,1626.8,102.62
282,2024-04-07,afternoon,72,male,daily_needs,Mouthwash,General,2,989.52,1979.04,213.47
282,2024-04-07,evening,61,male,daily_needs,Deodorant,General,4,589.28,2357.12,213.47
282,2024-04-07,evening,69,female,holiday,Shampoo,General,2,631.31,1262.62,213.47
283,2024-02-15,morning,36,male,weekend,Thermometer,General,2,600.25,1200.5,152.91
283,2024-02-15,evening,19,female,holiday,Soap,General,5,999.82,4999.1,152.91
284,2024-02-13,morning,71,female,weekend,Multivitamin,General,2,882.11,1764.22,123.01
285,2024-02-26,afternoon,76,male,daily_needs,Multivitamin,General,2,257.87,515.74,298.57
285,2024-02-26,morning,22,female,weekend,Bandages,General,5,384.26,1921.3,298.57
285,2024-02-26,morning,22,male,weekend,Paracetamol,General,5,779.38,3896.9,298.57
285,2024-02-26,afternoon,59,male,holiday,Cough Syrup,General,4,355.06,1420.24,298.57
286,2024-01-27,morning,43,female,daily_needs,Soap,General,2,117.88,235.76,248.95
286,2024-01-27,evening,43,male,weekend,Deodorant,General,3,483.98,1451.94,248.95
287,2024-02-03,afternoon,42,male,daily_needs,Soap,General,1,892.55,892.55,270.29
287,2024-02-03,afternoon,69,male,daily_needs,Vitamin C,General,5,601.23,3006.15,270.29
287,2024-02-03,evening,65,female,weekend,Deodorant,General,2,285.07,570.14,270.29
287,2024-02-03,morning,28,male,daily_needs,Antiseptic,General,2,862.86,1725.72,270.29
288,2024-02-29,afternoon,24,female,daily_needs,Soap,General,2,118.36,236.72,355.94
289,2024-02-22,evening,71,male,holiday,Deodorant,General,4,495.41,1981.64,336.51
289,2024-02-22,evening,26,female,weekend,Mouthwash,General,2,386.87,773.74,336.51
290,2024-02-16,morning,80,male,holiday,Toothpaste,General,2,714.03,1428.06,201.75
290,2024-02-16,evening,38,male,holiday,Paracetamol,General,1,316.46,316.46,201.75
291,2024-03-24,afternoon,20,female,weekend,Face Wash,General,4,832.92,3331.68,179.31
291,2024-03-24,morning,74,male,daily_needs,Mouthwash,General,5,986.45,4932.25,179.31
291,2024-03-24,afternoon,40,male,weekend,Deodorant,General,5,943.9,4719.5,179.31
291,2024-03-24,morning,39,female,holiday,Toothpaste,General,3,960.83,2882.49,179.31
292,2024-02-19,evening,39,female,holiday,Toothpaste,General,5,208.26,1041.3,395.53
293,2024-02-05,evening,45,female,daily_needs,Lotion,General,2,37.63,75.26,303.17
293,2024-02-05,afternoon,48,male,holiday,Mouthwash,General,2,375.16,750.32,303.17
293,2024-02-05,morning,73,female,holiday,Antiseptic,General,1,790.02,790.02,303.17
294,2024-03-05,evening,28,male,daily_needs,Deodorant,General,3,28.45,85.35,142.52
294,2024-03-05,morning,40,female,daily_needs,Shampoo,General,3,458.28,1374.84,142.52
295,2024-03-25,morning,55,female,daily_needs,Face Wash,General,1,108.83,108.83,478.31
295,2024-03-25,morning,33,female,daily_needs,Bandages,General,5,581.93,2909.65,478.31
295,2024-03-25,evening,18,male,holiday,Soap,General,4,406.53,1626.12,478.31
295,2024-03-25,evening,46,male,daily_needs,Lotion,General,4,20.24,80.96,478.31
296,2024-02-27,evening,41,female,daily_needs,Paracetamol,General,1,487.67,487.67,214.02
297,2024-01-20,evening,32,male,daily_needs,Soap,General,1,583.42,583.42,198.24
298,2024-02-09,morning,28,female,weekend,Multivitamin,General,1,950.64,950.64,188.88
298,2024-02-09,morning,62,male,weekend,Vitamin C,General,5,160.69,803.45,188.88
299,2024-03-17,afternoon,43,female,weekend,Multivitamin,General,4,834.33,3337.32,121.96
300,2024-03-10,afternoon,36,male,holiday,Toothpaste,General,3,30.12,90.36,328.98
300,2024-03-10,morning,47,male,daily_needs,Bandages,General,4,108.33,433.32,328.98
301,2024-03-09,morning,61,male,daily_needs,Deodorant,General,2,790.77,1581.54,145.87
301,2024-03-09,evening,77,female,weekend,Soap,General,1,965.7,965.7,145.87
302,2024-02-22,morning,63,male,weekend,Antiseptic,General,3,901.93,2705.79,215.08
302,2024-02-22,evening,30,female,daily_needs,Sunscreen,General,4,665.32,2661.28,215.08
303,2024-03-04,afternoon,78,female,daily_needs,Lotion,General,2,794.24,1588.48,341.76
303,2024-03-04,morning,57,male,weekend,Thermometer,General,4,812.67,3250.68,341.76
303,2024-03-04,afternoon,38,female,daily_needs,Toothpaste,General,5,452.55,2262.75,341.76
304,2024-01-26,evening,57,male,daily_needs,Bandages,General,2,60.35,120.7,167.48
304,2024-01-26,evening,32,female,weekend,Bandages,General,3,96.21,288.63,167.48
304,2024-01-26,afternoon,28,male,weekend,Antiseptic,General,4,785.29,3141.16,167.48
304,2024-01-26,morning,50,female,holiday,Bandages,General,4,578.87,2315.48,167.48
305,2024-01-16,afternoon,73,female,holiday,Antiseptic,General,2,390.93,781.86,404.43
305,2024-01-16,afternoon,53,male,weekend,Soap,General,4,189.5,758.0,404.43
306,2024-03-21,evening,63,female,daily_needs,Face Wash,General,1,979.67,979.67,101.29
306,2024-03-21,afternoon,32,female,holiday,Thermometer,General,3,492.07,1476.21,101.29
306,2024-03-21,afternoon,29,male,weekend,Soap,General,3,249.77,749.31,101.29
306,2024-03-21,evening,56,male,daily_needs,Mouthwash,General,2,487.42,974.84,101.29
307,2024-01-24,evening,45,male,weekend,Sunscreen,General,4,742.3,2969.2,217.44
307,2024-01-24,afternoon,50,female,weekend,Cough Syrup,General,4,70.2,280.8,217.44
307,2024-01-24,evening,42,male,holiday,Shampoo,General,4,846.38,3385.52,217.44
308,2024-02-28,afternoon,75,female,weekend,Paracetamol,General,4,759.92,3039.68,261.65
308,2024-02-28,morning,41,female,holiday,Multivitamin,General,5,385.31,1926.55,261.65
308,2024-02-28,evening,65,male,daily_needs,Paracetamol,General,4,485.87,1943.48,261.65
308,2024-02-28,evening,28,male,daily_needs,Shampoo,General,5,321.9,1609.5,261.65
309,2024-01-20,evening,71,female,daily_needs,Bandages,General,2,376.07,752.14,401.16
309,2024-01-20,afternoon,20,female,daily_needs,Cough Syrup,General,2,455.32,910.64,401.16
309,2024-01-20,afternoon,55,male,daily_needs,Vitamin C,General,4,493.39,1973.56,401.16
309,2024-01-20,afternoon,60,male,daily_needs,Deodorant,General,4,481.58,1926.32,401.16
310,2024-01-30,morning,65,male,weekend,Lotion,General,4,913.0,3652.0,356.95
310,2024-01-30,morning,57,male,holiday,Sunscreen,General,5,654.1,3270.5,356.95
311,2024-03-10,morning,50,female,holiday,Mouthwash,General,1,399.47,399.47,400.57
311,2024-03-10,evening,44,male,weekend,Face Wash,General,2,702.45,1404.9,400.57
311,2024-03-10,evening,57,female,weekend,Vitamin C,General,3,802.84,2408.52,400.57
312,2024-04-05,morning,72,female,holiday,Paracetamol,General,2,831.87,1663.74,377.79
312,2024-04-05,morning,34,female,holiday,Shampoo,General,1,554.16,554.16,377.79
312,2024-04-05,afternoon,61,female,daily_needs,Lotion,General,4,221.81,887.24,377.79
313,2024-01-22,afternoon,66,male,holiday,Thermometer,General,1,485.08,485.08,477.4
314,2024-03-29,evening,71,male,holiday,Mouthwash,General,5,931.88,4659.4,296.22
314,2024-03-29,evening,27,female,holiday,Antiseptic,General,2,777.16,1554.32,296.22
315,2024-02-13,morning,47,male,holiday,Lotion,General,3,618.53,1855.59,168.65
315,2024-02-13,evening,36,male,daily_needs,Cough Syrup,General,5,544.85,2724.25,168.65
315,2024-02-13,evening,33,male,holiday,Shampoo,General,2,958.49,1916.98,168.65
315,2024-02-13,afternoon,61,male,daily_needs,Bandages,General,3,779.59,2338.77,168.65
316,2024-04-02,afternoon,19,female,holiday,Paracetamol,General,1,624.59,624.59,427.81
316,2024-04-02,afternoon,30,male,weekend,Bandages,General,5,539.89,2699.45,427.81
316,2024-04-02,afternoon,32,female,holiday,Shampoo,General,2,815.49,1630.98,427.81
316,2024-04-02,evening,27,male,weekend,Soap,General,5,129.41,647.05,427.81
317,2024-03-15,afternoon,58,female,holiday,Bandages,General,2,684.24,1368.48,237.5
318,2024-04-06,morning,42,female,holiday,Thermometer,General,2,903.23,1806.46,361.62
319,2024-01-26,morning,30,female,daily_needs,Multivitamin,General,4,73.31,293.24,339.63
319,2024-01-26,morning,44,female,daily_needs,Sunscreen,General,1,219.52,219.52,339.63
319,2024-01-26,evening,58,male,holiday,Face Wash,General,1,465.18,465.18,339.63
320,2024-03-06,evening,28,female,holiday,Paracetamol,General,3,836.27,2508.81,436.98
320,2024-03-06,afternoon,66,male,holiday,Deodorant,General,1,468.49,468.49,436.98
321,2024-03-21,evening,29,female,holiday,Bandages,General,1,93.76,93.76,315.93
321,2024-03-21,afternoon,77,male,holiday,Mouthwash,General,4,861.41,3445.64,315.93
321,2024-03-21,morning,69,female,weekend,Lotion,General,2,35.24,70.48,315.93
322,2024-01-19,morning,33,male,weekend,Vitamin C,General,2,994.38,1988.76,268.51
322,2024-01-19,evening,75,female,weekend,Bandages,General,2,339.54,679.08,268.51
323,2024-03-31,evening,59,male,holiday,Bandages,General,3,998.35,2995.05,372.19
323,2024-03-31,afternoon,75,male,daily_needs,Paracetamol,General,1,741.07,741.07,372.19
323,2024-03-31,afternoon,69,male,weekend,Paracetamol,General,3,230.65,691.95,372.19
323,2024-03-31,evening,19,male,daily_needs,Cough Syrup,General,4,376.95,1507.8,372.19
324,2024-01-16,evening,76,female,holiday,Sunscreen,General,4,826.46,3305.84,470.74
324,2024-01-16,morning,33,female,holiday,Shampoo,General,4,20.75,83.0,470.74
325,2024-02-21,afternoon,38,male,holiday,Bandages,General,1,364.89,364.89,188.92
325,2024-02-21,afternoon,34,male,holiday,Toothpaste,General,4,793.98,3175.92,188.92
326,2024-02-19,morning,73,female,holiday,Bandages,General,5,555.85,2779.25,147.54
327,2024-03-27,afternoon,33,female,weekend,Soap,General,4,422.89,1691.56,499.63
327,2024-03-27,morning,32,female,daily_needs,Lotion,General,4,810.66,3242.64,499.63
327,2024-03-27,evening,67,female,weekend,Mouthwash,General,1,146.76,146.76,499.63
327,2024-03-27,evening,37,female,holiday,Thermometer,General,2,152.19,304.38,499.63
328,2024-01-21,morning,56,female,daily_needs,Paracetamol,General,4,572.4,2289.6,151.52
328,2024-01-21,afternoon,44,female,daily_needs,Sunscreen,General,5,591.74,2958.7,151.52
328,2024-01-21,morning,30,female,weekend,Mouthwash,General,5,910.51,4552.55,151.52
329,2024-03-31,evening,76,male,daily_needs,Antiseptic,General,5,740.11,3700.55,446.06
329,2024-03-31,afternoon,53,female,holiday,Sunscreen,General,4,618.7,2474.8,446.06
330,2024-03-02,morning,37,male,daily_needs,Bandages,General,5,189.21,946.05,309.3
330,2024-03-02,afternoon,75,male,daily_needs,Antiseptic,General,2,611.06,1222.12,309.3
330,2024-03-02,evening,30,male,daily_needs,Paracetamol,General,4,29.65,118.6,309.3
330,2024-03-02,morning,75,male,weekend,Bandages,General,1,659.32,659.32,309.3
331,2024-04-08,afternoon,27,male,weekend,Soap,General,2,855.85,1711.7,448.29
331,2024-04-08,evening,77,male,daily_needs,Bandages,General,1,36.35,36.35,448.29
331,2024-04-08,evening,69,female,weekend,Paracetamol,General,5,480.68,2403.4,448.29
331,2024-04-08,morning,55,female,holiday,Antiseptic,General,4,311.18,1244.72,448.29
332,2024-04-09,afternoon,76,male,weekend,Mouthwash,General,2,74.5,149.0,173.06
332,2024-04-09,afternoon,71,male,daily_needs,Mouthwash,General,4,993.46,3973.84,173.06
333,2024-03-09,evening,78,female,holiday,Thermometer,General,5,412.67,2063.35,466.15
334,2024-03-27,evening,72,female,weekend,Toothpaste,General,2,881.76,1763.52,134.07
335,2024-04-08,morning,58,male,weekend,Mouthwash,General,4,420.86,1683.44,474.58
335,2024-04-08,afternoon,54,female,weekend,Paracetamol,General,3,852.58,2557.74,474.58
335,2024-04-08,morning,37,male,weekend,Sunscreen,General,3,138.11,414.33,474.58
336,2024-02-04,morning,79,male,holiday,Cough Syrup,General,4,667.27,2669.08,226.3
336,2024-02-04,afternoon,24,male,daily_needs,Sunscreen,General,4,505.95,2023.8,226.3
336,2024-02-04,evening,28,male,weekend,Antiseptic,General,1,241.24,241.24,226.3
337,2024-01-26,morning,27,female,holiday,Soap,General,5,605.67,3028.35,128.39
337,2024-01-26,morning,51,female,daily_needs,Cough Syrup,General,4,59.51,238.04,128.39
338,2024-02-22,afternoon,72,female,weekend,Deodorant,General,4,300.88,1203.52,343.57
338,2024-02-22,afternoon,49,female,daily_needs,Sunscreen,General,5,427.66,2138.3,343.57
339,2024-01-31,afternoon,22,male,holiday,Deodorant,General,4,425.27,1701.08,130.49
339,2024-01-31,evening,22,female,holiday,Vitamin C,General,5,856.27,4281.35,130.49
340,2024-02-29,afternoon,62,male,holiday,Paracetamol,General,5,601.23,3006.15,131.38
341,2024-02-29,morning,80,female,daily_needs,Mouthwash,General,1,567.18,567.18,241.61
341,2024-02-29,morning,40,female,holiday,Soap,General,1,734.34,734.34,241.61
341,2024-02-29,morning,38,female,weekend,Bandages,General,5,404.55,2022.75,241.61
341,2024-02-29,afternoon,33,male,weekend,Vitamin C,General,4,824.83,3299.32,241.61
342,2024-01-15,afternoon,18,male,daily_needs,Soap,General,3,332.55,997.65,224.7
343,2024-03-24,morning,66,male,holiday,Thermometer,General,5,166.62,833.1,132.57
343,2024-03-24,evening,19,male,holiday,Lotion,General,4,773.57,3094.28,132.57
343,2024-03-24,evening,64,male,daily_needs,Toothpaste,General,3,917.03,2751.09,132.57
344,2024-03-24,evening,78,female,holiday,Soap,General,1,666.87,666.87,313.67
344,2024-03-24,morning,27,female,weekend,Paracetamol,General,5,703.86,3519.3,313.67
344,2024-03-24,morning,80,female,weekend,Soap,General,4,715.11,2860.44,313.67
344,2024-03-24,morning,73,male,holiday,Cough Syrup,General,3,726.42,2179.26,313.67
345,2024-01-31,morning,77,male,holiday,Sunscreen,General,3,278.37,835.11,108.27
345,2024-01-31,evening,75,male,weekend,Sunscreen,General,1,515.48,515.48,108.27
346,2024-04-01,morning,56,male,daily_needs,Face Wash,General,1,607.5,607.5,346.05
346,2024-04-01,evening,71,female,daily_needs,Multivitamin,General,1,215.7,215.7,346.05
346,2024-04-01,morning,69,female,weekend,Multivitamin,General,1,348.58,348.58,346.05
346,2024-04-01,afternoon,53,female,holiday,Vitamin C,General,3,179.75,539.25,346.05
347,2024-03-06,morning,60,male,daily_needs,Mouthwash,General,4,51.7,206.8,497.68
347,2024-03-06,evening,61,male,daily_needs,Vitamin C,General,3,241.37,724.11,497.68
348,2024-03-15,afternoon,48,female,weekend,Soap,General,3,310.34,931.02,390.56
349,2024-01-22,evening,75,male,daily_needs,Sunscreen,General,1,303.49,303.49,398.36
349,2024-01-22,evening,54,female,holiday,Cough Syrup,General,5,286.85,1434.25,398.36
350,2024-03-17,afternoon,26,female,daily_needs,Cough Syrup,General,3,709.06,2127.18,330.49
350,2024-03-17,morning,41,male,daily_needs,Paracetamol,General,4,92.2,368.8,330.49
350,2024-03-17,evening,37,male,daily_needs,Antiseptic,General,4,816.7,3266.8,330.49
350,2024-03-17,afternoon,18,male,weekend,Toothpaste,General,4,67.45,269.8,330.49
351,2024-01-21,morning,20,female,weekend,Cough Syrup,General,4,832.65,3330.6,248.39
351,2024-01-21,morning,64,male,holiday,Face Wash,General,4,280.66,1122.64,248.39
351,2024-01-21,morning,57,male,daily_needs,Deodorant,General,2,594.91,1189.82,248.39
351,2024-01-21,evening,25,male,daily_needs,Shampoo,General,2,646.31,1292.62,248.39
352,2024-02-02,morning,19,female,weekend,Paracetamol,General,2,772.04,1544.08,284.03
352,2024-02-02,afternoon,54,female,holiday,Mouthwash,General,3,246.64,739.92,284.03
352,2024-02-02,morning,54,male,weekend,Vitamin C,General,1,630.82,630.82,284.03
353,2024-03-23,morning,26,female,weekend,Thermometer,General,4,935.76,3743.04,364.63
353,2024-03-23,afternoon,69,female,holiday,Mouthwash,General,2,62.97,125.94,364.63
353,2024-03-23,afternoon,65,female,holiday,Bandages,General,3,240.63,721.89,364.63
353,2024-03-23,morning,25,male,holiday,Toothpaste,General,1,724.0,724.0,364.63
354,2024-03-31,afternoon,58,female,holiday,Cough Syrup,General,3,888.59,2665.77,438.11
354,2024-03-31,afternoon,43,female,daily_needs,Deodorant,General,2,605.18,1210.36,438.11
354,2024-03-31,evening,41,male,daily_needs,Sunscreen,General,5,505.14,2525.7,438.11
354,2024-03-31,afternoon,62,female,weekend,Vitamin C,General,2,970.12,1940.24,438.11
355,2024-03-07,afternoon,71,male,weekend,Toothpaste,General,4,49.87,199.48,104.19
356,2024-03-12,afternoon,75,female,daily_needs,Paracetamol,General,2,366.25,732.5,497.72
356,2024-03-12,afternoon,50,female,daily_needs,Multivitamin,General,3,955.79,2867.37,497.72
357,2024-04-11,morning,46,male,holiday,Soap,General,1,434.7,434.7,423.59
358,2024-02-24,morning,40,female,holiday,Vitamin C,General,3,146.37,439.11,202.26
358,2024-02-24,morning,31,male,holiday,Antiseptic,General,3,453.49,1360.47,202.26
358,2024-02-24,afternoon,21,female,weekend,Soap,General,3,229.52,688.56,202.26
358,2024-02-24,evening,69,female,holiday,Thermometer,General,4,591.85,2367.4,202.26
359,2024-02-24,morning,54,male,holiday,Thermometer,General,5,644.48,3222.4,312.61
359,2024-02-24,afternoon,79,female,holiday,Lotion,General,5,230.51,1152.55,312.61
359,2024-02-24,afternoon,42,male,holiday,Cough Syrup,General,2,883.48,1766.96,312.61
359,2024-02-24,evening,56,female,weekend,Face Wash,General,5,470.81,2354.05,312.61
360,2024-03-25,afternoon,61,female,daily_needs,Shampoo,General,2,971.16,1942.32,497.53
361,2024-04-12,afternoon,69,male,holiday,Bandages,General,2,858.43,1716.86,422.28
361,2024-04-12,morning,54,male,daily_needs,Vitamin C,General,5,372.68,1863.4,422.28
361,2024-04-12,afternoon,33,male,daily_needs,Deodorant,General,2,696.4,1392.8,422.28
361,2024-04-12,evening,62,female,daily_needs,Shampoo,General,2,226.13,452.26,422.28
362,2024-03-06,afternoon,20,male,holiday,Thermometer,General,2,335.72,671.44,405.23
362,2024-03-06,afternoon,77,female,weekend,Mouthwash,General,5,659.69,3298.45,405.23
362,2024-03-06,afternoon,28,female,weekend,Thermometer,General,2,629.51,1259.02,405.23
363,2024-02-04,evening,52,female,holiday,Paracetamol,General,1,153.93,153.93,374.4
363,2024-02-04,morning,54,male,weekend,Soap,General,1,83.95,83.95,374.4
364,2024-04-02,morning,66,male,holiday,Bandages,General,3,155.53,466.59,484.61
364,2024-04-02,afternoon,60,male,holiday,Mouthwash,General,5,166.36,831.8,484.61
365,2024-04-01,evening,48,female,weekend,Deodorant,General,1,341.69,341.69,207.49
366,2024-02-27,afternoon,21,female,weekend,Lotion,General,5,695.93,3479.65,348.93
366,2024-02-27,morning,53,male,daily_needs,Vitamin C,General,1,722.29,722.29,348.93
367,2024-03-05,morning,31,male,daily_needs,Shampoo,General,4,993.04,3972.16,389.88
367,2024-03-05,morning,76,male,weekend,Sunscreen,General,4,477.52,1910.08,389.88
367,2024-03-05,morning,78,male,weekend,Thermometer,General,5,705.85,3529.25,389.88
368,2024-01-19,afternoon,77,female,holiday,Sunscreen,General,1,927.0,927.0,277.18
368,2024-01-19,morning,53,female,daily_needs,Cough Syrup,General,4,801.62,3206.48,277.18
368,2024-01-19,afternoon,57,female,daily_needs,Mouthwash,General,5,800.23,4001.15,277.18
368,2024-01-19,morning,58,female,daily_needs,Soap,General,1,647.51,647.51,277.18
369,2024-02-22,morning,75,female,weekend,Vitamin C,General,4,483.78,1935.12,403.44
370,2024-03-19,afternoon,47,female,daily_needs,Antiseptic,General,5,927.48,4637.4,436.74
370,2024-03-19,afternoon,71,male,daily_needs,Deodorant,General,1,260.21,260.21,436.74
371,2024-03-06,evening,60,female,holiday,Deodorant,General,4,885.38,3541.52,418.19
371,2024-03-06,afternoon,64,male,weekend,Mouthwash,General,4,281.92,1127.68,418.19
372,2024-03-31,evening,55,male,daily_needs,Toothpaste,General,2,981.32,1962.64,379.59
372,2024-03-31,evening,61,female,holiday,Mouthwash,General,5,713.91,3569.55,379.59
372,2024-03-31,evening,68,male,weekend,Mouthwash,General,5,438.7,2193.5,379.59
372,2024-03-31,evening,65,female,weekend,Vitamin C,General,3,605.27,1815.81,379.59
373,2024-04-08,morning,70,female,weekend,Bandages,General,2,145.01,290.02,398.12
373,2024-04-08,evening,34,female,daily_needs,Paracetamol,General,1,173.81,173.81,398.12
374,2024-03-25,evening,73,male,weekend,Mouthwash,General,3,571.14,1713.42,235.77
375,2024-02-16,morning,62,male,daily_needs,Face Wash,General,4,448.2,1792.8,379.6
376,2024-02-04,morning,70,female,weekend,Bandages,General,2,830.18,1660.36,471.66
376,2024-02-04,morning,39,female,holiday,Sunscreen,General,5,702.16,3510.8,471.66
377,2024-01-23,morning,31,female,holiday,Face Wash,General,5,655.95,3279.75,123.12
377,2024-01-23,evening,52,female,daily_needs,Lotion,General,5,68.49,342.45,123.12
378,2024-04-13,evening,30,female,holiday,Face Wash,General,3,412.8,1238.4,287.02
